date,title,link,source
"Thu, 04 Dec 2025 08:00:00 GMT",Evelyn Partners Asset Management Ltd Boosts Position in Alphabet Inc. $GOOGL - MarketBeat,https://news.google.com/rss/articles/CBMi0AFBVV95cUxPeHYyVXUycmN5cUxYRVluc2xnU1dnbE5hYzZMT3VXNWFocXVVeXNYMFZGV1ZqVXZJM2xMamRvc0RXcnVKZTIzUWRhaDlTZXVweHFBeE9QRE44S0JCNXhDUjVERHZBaEVuTmR3T1JwbTdXMUFzN1ZobDRFY2RlaDJ5Ujd3empoQVluOEtKQ0VFN0xUUGhJY2oyV25FZFZLbkwwWjRSVFNja053N3FLeFZqMDdoeEpOWDB1X0FraVV5ZEd5RnI3WE8yVFItdXQ5WTcz?oc=5,MarketBeat
"Sat, 29 Nov 2025 08:00:00 GMT",Growing Demand for Google's TPUs Puts Alphabet (GOOGL) Back in the AI Spotlight - Finviz,https://news.google.com/rss/articles/CBMiqwFBVV95cUxOaHUxS0MzeU5VeE5jdnNVYm51emxqZ3VlRmN5UHhOVkh3elltMl9hVWlqM0I4RUNNZ1BvX3dOREZGSGx0X3NmbmhNRHNJNm5iNWpJdVJVMU5TS1hxaC1mRC1pRjVaUzM5enc2V0NtRENrVjRqamVJVXRkZ083RXhkWExfNjdDdW15Rk81YjVzM1lXRVNfY04tV2YxemR2UHc4VWlpS0Y4RDlPZW8?oc=5,Finviz
"Thu, 04 Dec 2025 08:00:00 GMT",Alphabet’s AI Chips Are a Potential $900 Billion ‘Secret Sauce’ - Yahoo Finance,https://news.google.com/rss/articles/CBMigwFBVV95cUxPT0lJWEs5TXRqaTVZeDc1SXpNekM1UHJULTFhR3B2ckI2alIxMlowRVFpUTNQZk5lMUZwLUVsVXhNY0tDbXRtRlJkNlQ1RHpLYVVleDl6M2g0X01GaUFncWR2cm16VzJtYjRsclloZjB2eWJsdXhOMHIxQW1TSjVVQ2RkTQ?oc=5,Yahoo Finance
"Wed, 03 Dec 2025 08:00:00 GMT",Alphabet Inc. $GOOGL Shares Bought by Entropy Technologies LP - MarketBeat,https://news.google.com/rss/articles/CBMivAFBVV95cUxOT3RMSkl2d3VlcXJxVWJCcDhiVVNFcmZiRjlhU1o0M25qaElpNlVveDZKY2JuOFVFZHRNQzZwWVBCWlFsaVhBa0VWZnhySkU4SC1mR1N1bVdvdFBPOTFScmhpcnlCTzAwZTdXdUFnMDhqOERwaHFLYXN4SWRrVTRrTkRnX000djlUalNNcU84c0t6RGxya3c3Q2FYU01NUFlMdGd3MEhsT1VLSVN2ckFZTjlDMTNjUlVGdlUycw?oc=5,MarketBeat
"Tue, 02 Dec 2025 08:00:00 GMT",Alphabet Inc. $GOOGL is Westfield Capital Management Co. LP's 9th Largest Position - MarketBeat,https://news.google.com/rss/articles/CBMi1gFBVV95cUxNb28tbXhjZ29fTnIya3FqOUh0U3dCS1R1YXhpZHlTZE9WUjFCRWRhdkx1dVZXRi00TVA5MExPRjN2MGNvUWVpVXVtMFhzWldhRzFpdGNpWjh2TnNJSWZfT3VfNUZpeDVYZkdhTFVWdV9ZYzlNNGN6UGVuZ3Z1VUFsU1NlYWt4TjIxS1ZJS0tKWG1QNWpTeHo2Y2s4ZmlQallhUUJBN3RMV0dnMWQtV0tOLXd4aktickRpVEdkSVdUbEdxcm5KMHpPcl9yR2Vwb19hTGYwMDdn?oc=5,MarketBeat
"Fri, 05 Dec 2025 08:00:00 GMT",Alphabet Inc. $GOOGL is Prudential Financial Inc.'s 10th Largest Position - MarketBeat,https://news.google.com/rss/articles/CBMiygFBVV95cUxPNkk4bHlXbUJJaEY4ZGpKb3FqcGJ6ZWQyRUN1VVF6d3JOTkpESEhfYjZ1eENvZE5xeXlqdDZYR0ZHQTZpOFFUUUNkOFlSVkdwSGxrMW5jTDlaSXZOSHdKeElVbjl0WlhicUdVRzZ6UU1GUDhOd1g3bXh4Z3RETm5lQVRsTC02ODIwbHA3WUxmQ2RUTGVmcGdqR18zaUJaNUdZWWxZSWRpYVFUeEVSV0R6N0NlQnBMeTN5X2JPLTVyTXljaGlzWkM3WkR3?oc=5,MarketBeat
"Tue, 02 Dec 2025 08:00:00 GMT",Frances Arnold Sells 102 Shares of Alphabet (NASDAQ:GOOGL) Stock - MarketBeat,https://news.google.com/rss/articles/CBMitgFBVV95cUxPOVo3VFo0OWtCRHpRSjRjWEdCTDhOS1B0MXU1NG9FY3o3N0VTTWxrYWdvUVJxb2d3d2VfUkFINFpONWVHd3YxRVRBTE13clJmM2xwS3k1V2RkR1VPbEFVSjJZX3ZqcFlxRFU0dUxEOVh4czR5NHp5Ump5V3pNVnhjSjJMY0VuT21adXg0VUl4NWNNc3ZfcE5wQUZ4TTZxb3l4cEZnc3VXaVh5bkgyVHRfWkp4bE9EQQ?oc=5,MarketBeat
"Mon, 01 Dec 2025 08:00:00 GMT",Gemini 3 now available in Google Search in nearly 120 countries (GOOG:NASDAQ) - Seeking Alpha,https://news.google.com/rss/articles/CBMiowFBVV95cUxPSi1jdGVmYXhLZkh4TnhmZ1lNTjFNc0xZYkxNRVdadGNsSWdqcVU4UVgxZGdpa0Q3TjdNemVYUUJhclRndlhsdVNiVUZRV2RxUmdGdGdkM1o5cHkwZ2NMWkZJWWpLZllaQXVzWUJtcG5VdDRPNUJ4c2hBbmhuY1Bwc0dUM3ZLRkJaZjRwUzVlWTc3d05BN3IycUpRRGZXYTFjNlZZ?oc=5,Seeking Alpha
"Mon, 01 Dec 2025 22:59:54 GMT",Google Stock (GOOGL) Slips despite Expanding Access to Gemini 3 - TipRanks,https://news.google.com/rss/articles/CBMilgFBVV95cUxOUHp5RFoyaHJGMkJDTEpHT3p3SHR0OEtJLVc0bmxMWGI1NG9qUjhHNU9wVjJhTHluMms5OFVSRHl6NWh6bkVwczN2emU2VDZVRUNyelpSVjhiNEUwdXh2azZUd0NiSHFGdmdnWGRGNnI0bHJzeXZMUkc0djNWTmhtaDhFcUlhR0Nwc0E3S3ZCRXl2M2d2Smc?oc=5,TipRanks
"Thu, 04 Dec 2025 08:00:00 GMT","Have $75,000 to Invest? Nvidia or Alphabet - 24/7 Wall St.",https://news.google.com/rss/articles/CBMiiwFBVV95cUxNUHRmOG1hNXFVdmNVZEQxWjE2RUhFSkJISGhKWFJYeG9nRllEX0R4RE5xWk5LdW5WcXkwSE12Vjc3SmFDRmRyTzdNdEd3MHhzbnFZOUM2c2lCN0xIQkx3V1BvQUY0Zi1vUlZNa0ZyczNrNnNJSmJiQWwwUVM2T1QzNm9UNjRmMjd4cWVV?oc=5,24/7 Wall St.
"Tue, 02 Dec 2025 08:00:00 GMT",Gemini 3's success 'derisks' any generative AI disruption to search: HSBC (GOOG:NASDAQ) - Seeking Alpha,https://news.google.com/rss/articles/CBMiqwFBVV95cUxNVncxbFcyWDUwOVNldlJJUDZVdTA3MUZmaHVIdjliend3SzBtTlZvLUl2c2FkYkU5VEE2aXdqQllCdzVUbktzRDk0bktnYW5CNjJ0NnN1SU15X3Y4d2RSZjhMdmJwSGpaMlhRbVVoWGNQenNmcmQ4Y0ZQcGU0MHVvSUVpRFpkdEd4ZHQ4RzAzajNVaVdDbGVnT0VVOHdCQ0JkLVh0Yk1JQjFfcnc?oc=5,Seeking Alpha
"Fri, 05 Dec 2025 08:00:00 GMT",Alphabet/Google Inc. (GOOGL) Pivotal Research Boosts Target to $400 - The Globe and Mail,https://news.google.com/rss/articles/CBMi5AFBVV95cUxQOGNZanlNT0ZVTV82eXdSdE0yRkRRRjk1OE4yemJ1dnZnSjNCeFNIUjY3WlVLcGsyUVVEdEFlMTMzclNTb2U5OXJMSXloMDh4V0R3Y2xsVEtFcHE1SGVXbUZUTFhpejJ5SzNvbC0xV3hqVWtBSWluUFYza2ViVDBPNGpjeHJOYUJ1dHpkSkdDazlqNHk4MTlqZm8tbGZBRVEzWEItWkVvRmJ3ZGRxVTY0dmQ0dW9ZZ3F1cS13aVZXTU5hXzk1OVZ4SlpwQ0Y0bFQ2V0toakQtUWt5Z2w1LUVoNnJqbWs?oc=5,The Globe and Mail
"Tue, 02 Dec 2025 08:00:00 GMT","Google’s lawsuit, Kalshi’s latest valuation, Eventbrite’s exit: Stock Market News - thestreet.com",https://news.google.com/rss/articles/CBMiugFBVV95cUxQM3NEQ1BOWWk4TVF3MDRUNVRhV29TN0VKbWdZaEs2VWdvVU45NUZiRXNmNkM5MVdlaGx3U0g3TXdQYUlwblJyZzgxbVA5ZXdQZHNTblFLVTY4d2dXWlRDQTlHMzd3bEh1SGpfSVEwc2VMSHdtLUFZZjR4eEtWRWw2UVRTblBDMUlhVF9Ycm1TSXFMaGZBLU40LVgydlc5eHdDU1czZ181dnNxYkhtYl9VT2VJMHRkYklkR0E?oc=5,thestreet.com
"Thu, 04 Dec 2025 09:14:08 GMT","Cowa LLC Has $376,000 Stock Position in Alphabet Inc. $GOOGL - MarketBeat",https://news.google.com/rss/articles/CBMiuAFBVV95cUxQT0Q2ZjFSVUpFRnZ6NW9kVHRGSTZ1UWVfc3dwX1M5NW1paHlueXpzVVUxckxhb1VvUDhSX2lQczdxQ2FoNEUwSk0xdmNKeTUwV3BzVGp5WTl6NkRaQmF0UkF4TEZLZjAtZG10cklHNTdWYTVONzVCaF9kbUt0VWtFMndTVElmaFlEWWs5d3o1ZzBKUXlwSjUwZERHREU1RU5jWTJubVVPMnNNMnBUTkdXT1pFM3lpSEVp?oc=5,MarketBeat
"Thu, 04 Dec 2025 05:11:11 GMT","Jim Cramer Notes That ""The Gemini 3 Improvement Was Very Good News for Google"" - Finviz",https://news.google.com/rss/articles/CBMiqwFBVV95cUxQM285NjFidXhOSkYtU1ozSElpaGtsYzlsTzVuc2hTN2o1Yk5LME5TOEUzVUN1ZG9oTnU2elROS2FJcW5zbE8tc0txbnkwTzBYaUlzU0c3SUw4QnllX1I3ZEkxVWZsd1dkaU8xcEhDY2ZtNEJXMFZSZC1HQm1zWkNpYWFOVmxBX3VHMVhKQnVaVFJLVnJnanhuQlBRN2IyUFIzVXFUd1pSMnQ0X0U?oc=5,Finviz
"Sat, 29 Nov 2025 08:00:00 GMT","Nomura Asset Management Co. Ltd. Purchases 45,020 Shares of Alphabet Inc. $GOOGL - MarketBeat",https://news.google.com/rss/articles/CBMi0gFBVV95cUxQNER2akpiYW1GelEzS1lubVhvV25OWWNIZEhsWTBrRGxkbFpxVlc3ZkJoNkJ2SzQ5bmFYMnNQMkJBZlBYT1FWWldKMUFwZkRFWUxadXNfVG8wYWZ4LW1Yamo1UUhDUGI5U05WajE0U1FrU1AxcVJfbmZsbjNqX3ZobUJTU25iUnYyMXZVdXFHTjVPM0pOYjlDNlZGQl9tSzZTMDBSb3dZRkNmMDgtVnVFYzJhWTQwVmZCWDFmWHJKdTYwd1o1bHV4QzB2N1pHU0JGYUE?oc=5,MarketBeat
"Tue, 02 Dec 2025 08:00:00 GMT",Alphabet (GOOGL) Stock: Analyst Boosts Price Target to $375 on Cloud Growth - CoinCentral,https://news.google.com/rss/articles/CBMinAFBVV95cUxPc1hxSjNyaEpHaHhDdUtWdWF2UW5kRjhLVXgzR3R5Z2xpNlFSSGZkSkZRc3RYZmZPMHd0OGR0by11eDJRUWJYdzNSV3dvSTRHdldiQVhnR0FlU1BqTWFuYndYZl9oajhLa2VlQTRrOTNBVUplLXRBbGd1ZVE0WV9tSGZIRFlqSUpZSXloTTlOdWRWVUVYU2tXQjctQTc?oc=5,CoinCentral
"Mon, 01 Dec 2025 08:00:00 GMT",Alphabet Inc. $GOOGL Shares Sold by Perennial Investment Advisors LLC - MarketBeat,https://news.google.com/rss/articles/CBMixwFBVV95cUxQMlhLS0xBaXJZSDB0QVA5ZFRnRTdUNHFKdDI1UlFZLWlvU2pzNUREWGZtbExjMXc5WDVBR3pUTUhBSkNJWkxDd29fZXNId1FuUU90NmNpNEpPSnh1N3F2Y0E3TVk3clJVeFVtWEZrQmVqR1hsU1pGdjVhdmdBNGo5aHNqVmxTbHN2MTVTMnFfYWpuNzFOU2d3SmxpUGNndl9kV0lhMHBDZC1vUUlhX3J0bmNyODZEVElfM3lrQWwwTVhEUE1zdFpv?oc=5,MarketBeat
"Thu, 04 Dec 2025 08:00:00 GMT",Evelyn Partners Investment Management LLP Increases Stock Position in Alphabet Inc. $GOOGL - MarketBeat,https://news.google.com/rss/articles/CBMi4wFBVV95cUxPVEZuTExqOFo2bFlvVWxrUXdnTkVycTdfYzBocnZVaG9WNWxpWWU5UkN5X2JHanN4YkFPRnRWZUJSNGZyUVl4MW9YWDNCWWwyUkVUZVgtQnVHc2kySlB5WG5lWDRZRTFVTXdKdUJOcEkxaGFjVl9yUXctX0FtRlU0bkxLYzl5S1JJemZOVWFrOHVtb1RKanBzWkRDRzg0V1VaSFN2dnBXS09tQzlPNFBjWUVCTnY4Nk40c1JmQ2RqVUNiallYYk42WGJjY29UOUc0YkpWT194bVN4VUplcW5rb1RBOA?oc=5,MarketBeat
"Fri, 05 Dec 2025 08:00:00 GMT",Alphabet Inc. $GOOGL is J. L. Bainbridge & Co. Inc.'s 7th Largest Position - MarketBeat,https://news.google.com/rss/articles/CBMixAFBVV95cUxNbXBGZHBXOW45bmdUUFB2cllyVzl2bE1EWW5YekNUc3h1eWRqUllRTng5SDRSWFI4NVNNdEV3dDZZczhLYnFGNkFrckdPY3dZWFJ6LUJIZkZKZEJXWUl0RXlxSU1TeTRtdHNIOHMzUXdXSFVEVjNBaFZ3elFDVDBidmMyOEhlNE9ZQ3VOT08tc1p3cGdkREJOMi04MTNvRmhHbjMwd1R2U3VwdU1LcG5TRUs1cTd5a19DQ1R2WlRTc3ZsQUdj?oc=5,MarketBeat
"Wed, 03 Dec 2025 08:00:00 GMT",Meta: The Next Google (Rating Upgrade) (NASDAQ:META) - Seeking Alpha,https://news.google.com/rss/articles/CBMiggFBVV95cUxQb2swWWF3clh5RjFGRzRDcnNtbGY4RkpQQWtfaDg2a2lWMEhkcmctUGFMWWV2S2F2RkFXNkdfSHA4LUdfSm9mQkdnRHk1YWhycVNlLUtGM0dXbF80N3ZOazZhSENLOC1Bd2JweG5YcWt2Z0pSV3pBYTlDdWhSUGhvQld3?oc=5,Seeking Alpha
"Sun, 30 Nov 2025 08:00:00 GMT",Alphabet Inc. $GOOGL Shares Sold by Westover Capital Advisors LLC - MarketBeat,https://news.google.com/rss/articles/CBMiwgFBVV95cUxQRXhEM1cxVTNzNUlBWUdwb3ZkVEZhYUhORzZmekZReTZ6Rk5IdlNqMWptSDZNSUNwUzJWdjNRV293c1lfN1VsaUxrSzJIZERwZ1F5TWdGUjZMQmpvOFdBNFVJdi1JeGRoS0pYNnZLZVBTQlg5Z2FrQnNaU1RkcUxySW9rODhURHFIM0ROLVQxU0NHdFFrTVZKZGkzUDJpS25DNERpWk5wVGpUMF9XRkVJaEdKUUQ5YkNQbms4bmRaRzFpdw?oc=5,MarketBeat
"Wed, 03 Dec 2025 08:00:00 GMT","Journey Strategic Wealth LLC Purchases 17,098 Shares of Alphabet Inc. $GOOGL - MarketBeat",https://news.google.com/rss/articles/CBMizwFBVV95cUxNRnNFcGRLZk1rNEdWWDJINjNoSFhZLXdVdXFJclNYTmQxV0tsLXNFM29wSlJ4WmdCMWdxTUlKQUJoTlktbDZBb0dZcC1lNEk0Z0U5bTJYTGd2b002Uy1CNE5YclRIZHRoa0h5MmQtZlBPeUV6RlFjOU96Ul9leEpxcU9yeVVRM09yYzU5TURyWlQ4LVdEUDItYThGaDFkUVExbnN3Qm5DU2RaUlJRaGhhcTRmakNYNENfaG5ubGJYT0EtcVo2WFdYOGxSeXNtZlE?oc=5,MarketBeat
"Fri, 05 Dec 2025 08:00:00 GMT","Picton Mahoney Asset Management Buys 50,776 Shares of Alphabet Inc. $GOOGL - MarketBeat",https://news.google.com/rss/articles/CBMizAFBVV95cUxQb1hWcmRzUk5LRDduX0dWeXZkMU9GNUtEdmlZOHQ5eDZzNWZmSzhCNVZqQ2JJODV6cjFzeEZ6VnMtUlh5Z3ljU09YLW8wNmY4dERnQjNibzdOYmVwbkdDcXlnT2VRZVpoSm5QV0pCbHNyV3dlOUV2cXJFWU9WR3QyY0hjVUxjSDV4Z2VGRkZPeFJ3TEozd0N2eDVDZWdZYTFQa3lSLUFBN2V2QURCWmdMTUszazhUc3B5TjdQSEpIWTdRYS1FdVhzS3M3V24?oc=5,MarketBeat
"Fri, 05 Dec 2025 08:00:00 GMT","Barings LLC Sells 1,863 Shares of Alphabet Inc. $GOOGL - MarketBeat",https://news.google.com/rss/articles/CBMisgFBVV95cUxQZUlhaDVsY290TUstckxIME9VckJPaTN4c1V6TkZlSF8zS0taVW9aaDdpR3lvSXVXTnNjZnRoVzM5dlZYbEpFczc4OFRhWV82WmtiYnlDYWFEWFctQU1Oejl6TVdFOG9BRktsZVFNZ1JOeWVJUHZJN21pTS1HaG9NS0lINGx6Tnl5N0ViSXlfY2xCQjFfd1l3emw3dnhXX19ROVJnVEZkV01uMXZNRURRZmpR?oc=5,MarketBeat
"Fri, 05 Dec 2025 08:00:00 GMT",Alphabet Inc. $GOOGL Stake Boosted by Charles Schwab Investment Management Inc. - MarketBeat,https://news.google.com/rss/articles/CBMi0wFBVV95cUxPemJkazJpSldPd3prWmkyclRCQXljcnUyZ3pyYllEaWZOYTlQVVN3SUpod3FIVXE2bjQzWVVsRDJicFBFLTdvUGh4b0VHU0t2d1A5aEhLbHNiUE1BWDU1aHZ2Nm5sNC0zanBQdUM1M1lKWkphdjhjNHgxbFhRNU5oblBjTEJBWUJpVFh4ZHotM0RWbXphbkZaWnRQQVdDY0hKaDlUMG1kQzNvZEFBdEpKb3c0Y1V1aURXRDRlTEpTTU5EV0Z4eURrQTd1ZVpRVFJVdlhr?oc=5,MarketBeat
"Wed, 03 Dec 2025 08:00:00 GMT",Alphabet Inc. $GOOGL Shares Purchased by Georgetown University - MarketBeat,https://news.google.com/rss/articles/CBMivgFBVV95cUxNSE5Ec3VJdzlJWFVXSWZlYkVIQWt6YjdKamN4b2xadDNjNW84UDcxQ3N4TVM2UXhNSjV6aWhSb0hWTHJzYnVXd0xmeDd5eURNV2VEamJHSVU5TUhaT2ZzdlBLb2NFU0J4dkRXUi1DN24xTS1nSlRXRzZxQ1NSSlN0aktJVXBTckZkQTVGRHNENU5McmVMQXhCY2F3TFhia2Iwa2ItLU02a1VsRkdMam1GejRMZHJzWWVzYjJQMnN3?oc=5,MarketBeat
"Wed, 03 Dec 2025 08:00:00 GMT",Alphabet Inc. $GOOGL Shares Acquired by Brandywine Global Investment Management LLC - MarketBeat,https://news.google.com/rss/articles/CBMi2gFBVV95cUxQTDJlWlRiTFlWOTF5ZmRfTUUwRnZBck5SQVJDRjRXTlFXMTZHRmJ2NzlqRFZSWl9qQk1BZkd3UVdTVlZobEk2UEV1SG9nQmloajJtVmNmYlRQTWJ2YkhRREhfZ3FxYXUxS1dZQUpUTVUyYkdUWUVHZFhCclBIOF9YZVBfaVRYaWtIZWlLX0lXM2tSNkRndE5NMk5pTmpJNkhtNnQzSlV2b09DbTF4Q0JZb2dFM180bUtCbkdBXzRzaVplZERBaVYxRmUxVnZ3ZWVCRW9TSVI3Tm0zUQ?oc=5,MarketBeat
"Fri, 05 Dec 2025 08:00:00 GMT","Alphabet (GOOGL) Stock Outlook: AI Euphoria, Buffett’s Big Bet and 2026 Forecast After Fresh Analyst Calls - ts2.tech",https://news.google.com/rss/articles/CBMivwFBVV95cUxNZXIzZUg0OGVUdnN1Qnd1aG92QkhPc3FNWks3R3Vxb3BYUjc4QlNvTDdLOWRxd0hucFdzZVdYa3R3SFlad1lkT0dwRHc4N000OVN2MEdHSDJ2bDlZX2cxYnloZHdtSm10ZkN6MTZ1cndtWndGV0tmUHYtTW1zVGVFbXMxd09oeHNpNjdHWGQ4elhzX3hmRFNramxuZWsxNXdwdTRHakFKMjd6djZoanRfdkZsRll1MDBxU2hjUHFuTQ?oc=5,ts2.tech
"Fri, 05 Dec 2025 08:00:00 GMT","Coldstream Capital Management Inc. Buys 16,543 Shares of Alphabet Inc. $GOOGL - MarketBeat",https://news.google.com/rss/articles/CBMizwFBVV95cUxNWFg0dzE2ZjlxTlllOVFSRzdrcHFSYmd0OHNSSGh5NjlmRzd3MlMtRmhYYVBNbzQwQnl4cVBpTGVvUUFLV1FkNjYtaHYtaUNFSmc4dFo3bW04S0hadEdiUTB6SGpXeHFRajRpTEFZTGlxLVpnbFk4N0MwQ1BPUktxVnU3bjBKbmdaVnY2UzhYQlR3bVFEVTFQb0dqelpCSUpBQjZNcEpOWS0wbkV6RktNT2tMU1ZiRkYxam85OEJVQkkxcWZnRmZ5N0MwNW1Pcms?oc=5,MarketBeat
"Wed, 03 Dec 2025 08:00:00 GMT",Google's YouTube to comply with Australia's social media ban for under 16 - Seeking Alpha,https://news.google.com/rss/articles/CBMirgFBVV95cUxPdTRxOTNjeHUyRmlJSUVWSlJSWFRlS1dTa0xpVjdYbWpxMVVQLVgxYXp4RGhheHNOSl9CTGZvMWtRUVpaOE9ya3MzUTdPdzFkMGNXckFlUDh6T1JyZUZFUEF3WVR5b3M0akFOMV9qSi1IMHRlXzB0cTNLSWQ3aVlRSm1pSXJTcWFleUhucFVSWTNGUDVVaXJsNkJfSkxxVXI1WUp5YVdsUURTcnFnZkE?oc=5,Seeking Alpha
"Fri, 05 Dec 2025 08:00:00 GMT",Maripau Wealth Management LLC Grows Stock Position in Alphabet Inc. $GOOGL - MarketBeat,https://news.google.com/rss/articles/CBMizgFBVV95cUxOVTNjX3FWZ19fOURkZ2Y1WHo4TWhkNG1MQ0EteTRxNW8xeFNidzRvWkEwc2k4UThEWklSbE5zMGZveHBBR2ZkV2lteGVsMUpkU2IwSUluMzI5eFM0UnJVOFdQWm15bHVKSG5YRUx4M1RxZGhlWmp5MksxbklNN2Y1RFd6cE55dUF3YU5TXzlYb0NmQm1oZmZHQ0JTRkhYUk4zdjVvbGwzNWtHQnVaNThNdnZ6eGtGRVBBMTJERWl0UnZ4U1FmQzd1UVZ2TXNWQQ?oc=5,MarketBeat
"Sun, 30 Nov 2025 08:00:00 GMT",Dorsey & Whitney Trust CO LLC Lowers Stock Position in Alphabet Inc. $GOOGL - MarketBeat,https://news.google.com/rss/articles/CBMizAFBVV95cUxOSHc3UjhpTS1aaGZHaWRKQjV5NExvM0VmSlpKWUd2bnlhZ0RVNFowSW5MdFBqWEhQbVBvVUhZZThTdXBUWHoyZlRDRWdyRWlrbWdZNWVsSENfNmxwX1YweDFRSXVXbzFXcm00Wlk1OTBIS2taVUFyY1ByRF9HRmVHTXl6ZHBqYUlMRU9MdHFzaFJpZVRBMXNmazVyYmdsV2NPeTE3SFN3aFk0VXEwNXpNZ25Gd09OOEtHYzc5U0tjcE5lUlZneS1CNGNIajc?oc=5,MarketBeat
"Thu, 04 Dec 2025 08:00:00 GMT",Google brings Gemini 3 Deep Think model to Gemini app (GOOG:NASDAQ) - Seeking Alpha,https://news.google.com/rss/articles/CBMilgFBVV95cUxPUm55WXE4ejh2anhRYlVxRmc2RFFVQWtVX2g4Z2hRNTNxSWJ4VkV6T3FuN2VvcVllVUlDVkZaYmVzTXgwUHlZVXFjWEJHbnRqLS1TSUwtbGtjV09yWWprSzZob0VIZEFIV2g3RGtiTm9HaXJyeHdCUm5DeEFpWE1adUwyUUJUZlEzN1ZhdnhxVlRUcGNGaGc?oc=5,Seeking Alpha
"Sat, 29 Nov 2025 08:00:00 GMT",Western Wealth Management LLC Raises Position in Alphabet Inc. $GOOGL - MarketBeat,https://news.google.com/rss/articles/CBMixwFBVV95cUxNTGNTVkhaRjJJendiTm0waFd3bm9JUU11TWhlTy16WXM2LURnX3hqTm5TYVVBb1hUR0hBWnlXb0NTVzZsUTZnWmd2QzVjZTdMaHNzMjFabFpER21UbHEtXzhEY245OXhfaWJZVjhDRVlIQU5SaFBJMC1fUng1UzFIc3Z1ZklYTnktcjFienMyUVcyeXFBRlZEOGNqSi0xbWdHYUtGWWlvTFhqTTB2Rm4xZjFHUU1DSmJpd0Q4WjlDOGlzZ084cWIw?oc=5,MarketBeat
"Fri, 28 Nov 2025 08:00:00 GMT",Google drops Microsoft antitrust complaint in EU after new investigation (GOOG:NASDAQ) - Seeking Alpha,https://news.google.com/rss/articles/CBMirwFBVV95cUxNck14bHIwdnd0cHNZNGpYbDRXSERtZTB6Q2s1NktMYXpoZXl0X3kySm0yN01icmxVckRYdHhTdmdZSGF6el8tVlZFMGd4QXc2Mmx5MDNJU3pmb3dPUk02dGNYR1VlaWE4Z3FCLVRkbW1oSVEtbU5pYWhreFBPcUIzSmpHWlkzSC1qR1dzM3hFU3FRd25pa1pkdlU2ZUlBWDZPT3JvNmg5MGtFOGd4dHlB?oc=5,Seeking Alpha
"Sun, 30 Nov 2025 08:00:00 GMT",Alphabet Inc. (Google) Class C Stock Nears $4 Trillion as AI and Buffett Fuel Record 2025 Rally - ts2.tech,https://news.google.com/rss/articles/CBMisgFBVV95cUxQNE5XZmx6QVVQalQ3SWVKSWNmXzZXWFBNcGlPUnNCaWZ2eF90elcxR2c1Ty1GMUQ1cmMydVY2UzczUUxLNmNjRjdLVTZOXzRCclFKMDNHcHYyWV9BTGtQSzdTMzYyQlpBV1U2dWF4UlJFUkxETjJ2cEJzTTJVNE9vMlZhVC11amVlTzdGT1NrS09uQ1FheWVOTkdDRjh3Z1NVUnp0eFVEdmd0T0VqRjFYQjJ3?oc=5,ts2.tech
"Wed, 03 Dec 2025 08:00:00 GMT",Handelsbanken Fonder AB Increases Holdings in Alphabet Inc. $GOOGL - MarketBeat,https://news.google.com/rss/articles/CBMiwwFBVV95cUxPa2FTU3JPV2VIek5KTFkzRmg5akVndi02VEJER2x0eU43ekMzanNYZDFXalpxWWx2N2g1TEEzUVVOSWxKR0daRFRGU3NzdF9ha1AwRTdhMnE0Z3BrWU1oVzRQWnZJYkdRbVBEYkd4YU42ZjRmd1ZXdGhQb3FEOFhlbjVSSkF0bjJQU3RtdlZMV1VRUndfZjdvY19rQzNqaHd5a1R6MnJhb3NueDM3X1RWcXAzdzgxZ1daY3c5UmwwSGg5T2M?oc=5,MarketBeat
"Sun, 30 Nov 2025 08:00:00 GMT",Frank Rimerman Advisors LLC Has $41.24 Million Stock Position in Alphabet Inc. $GOOGL - MarketBeat,https://news.google.com/rss/articles/CBMi2gFBVV95cUxPVTJFbnBDaVctMjNEdTc3bm9PdV9GOHdyUjI1bGI4SURVNDhIN0tpUGFjVlhvakl4bzJ4Vy1nczFYMDRPODJEOHd5RzNsU253X3ZLaFdTazZQZ1dON1JhbDg1V1R3UV85MlZsNGtGRXR1OW91UXg3OXUzS2hCbnB3Qmc1eWJBLTFjWDc5MjV1MWNMMnIyai1STDBuSWNSLWd0eXFyS29xaWRQNGtXMHJneGo2bnA1SlBCdmozb2xQR1JQTm80NWpGYzE3b3gwWC1tWm94QldkRkZ6dw?oc=5,MarketBeat
